feature,id,pval,qval
intron,355,0.3530441569895476,0.683298581831439
intron,356,0.17522508301711426,0.49823889002778204
intron,357,0.15084703599304694,0.46567761692568066
intron,358,0.9739428759773605,0.991873575904926
intron,359,0.845536218971405,0.9406029493428274
intron,360,0.8856975954924631,0.9576435496928286
intron,361,0.6410267289801823,0.8432906152669897
intron,362,0.5874278635057736,0.8159072037245165
intron,363,0.002589472747869692,0.03917130982398455
intron,364,0.02159983942157706,0.15922138953470139
intron,365,0.10344269021073194,0.3869130079170269
intron,366,0.0822690908597754,0.3419262884204048
intron,367,3.3987436298676954e-7,6.892618671010466e-5
intron,368,4.610048787156984e-7,8.383370812730733e-5
intron,369,5.7952778923731074e-5,0.0025217852716519274
intron,370,NA,NA
intron,371,0.1860270451124879,0.5125620326712068
intron,372,0.30636747375755324,0.642445495618018
intron,373,0.7559388540588079,0.9009799974952382
intron,374,0.8312825605838001,0.9346236723047765
intron,375,0.09892772384282078,0.37799522606158004
intron,376,0.4601191822566254,0.7551729522048809
intron,377,0.7826611396072802,0.9127273276049775
intron,378,0.2467408432642234,0.5817266506913533
intron,379,0.2773073191950821,0.6137360623282025
intron,380,0.41607405072251447,0.7275821627403007
intron,381,0.12546010853812806,0.4269596131510567
intron,382,0.4077148948790972,0.7220462361628688
intron,383,0.22451942764832733,0.5589033851697279
intron,384,0.20141193780043065,0.530308769661981
intron,385,0.250589389204533,0.5856729938588134
intron,386,0.40652521804626307,0.721212795950021
intron,387,0.6377013006024601,0.8415556298877049
intron,388,0.07974353632821563,0.3364027790409706
intron,389,0.3466472398350169,0.6775683277293504
intron,390,0.6383500211919679,0.8419109338396755
intron,391,0.1529747940563635,0.46826076984913795
intron,392,0.2238862269372761,0.5581846981888933
intron,393,0.9086242464267857,0.9669252664300393
intron,394,0.9239183037821176,0.9730971365077735
intron,395,0.9901587213797515,0.9972181862379694
intron,396,0.05151236198357578,0.26344675191243544
intron,397,0.0024372410631554597,0.03751384587410176
intron,398,1.1553799618235772e-4,0.004191544104520569
intron,399,1.0461151764951104e-4,0.003894092185256334
intron,400,1.0401981381136238e-5,7.374820693360441e-4
intron,401,0.9598690532718408,0.9864744593236962
intron,402,0.628073182310348,0.8363981977921252
intron,403,0.4172885445887071,0.7284849688275877
intron,404,0.12165669266655166,0.4210162390056495
intron,405,0.0899826579261539,0.35962297204222393
intron,406,0.5248874952126406,0.7863658634081683
intron,407,0.018448194854849387,0.1444512589147671
intron,408,0.11443083075658067,0.40827484729740243
intron,409,0.13702443076923398,0.4437630724025091
intron,410,0.5814369336933549,0.81297777591837606
intron,411,0.6846239842758053,0.8666464981314989
intron,412,0.06673771436632892,0.3051394344591153
intron,413,0.0610419327325864,0.29005585913060994
intron,414,0.018233426726292024,0.14339247248287038
intron,415,0.01882476346449824,0.14626990197422804
intron,416,0.024941485056605095,0.1734788373876357
intron,417,0.6763334770236737,0.8620015000190278
intron,418,0.06805997214490722,0.3083288641335963
intron,419,0.043651683130674135,0.24012505318425043
intron,420,0.0021195574285344243,0.03392397537143881
intron,421,2.7945698827913645e-5,0.0015059661400885437
intron,422,0.6100139727734994,0.8265165180167269
intron,423,0.25184137506073734,0.5869745470226233
intron,424,0.12327906418038825,0.42371573863067097
intron,425,0.02805320510049325,0.18657328542760826
intron,426,0.07712620041616047,0.33060285046479854
intron,427,0.2409919094430334,0.5764901305224942
intron,428,0.05765482531406463,0.28107397820867025
intron,429,0.10805705415501654,0.39588653207314584
intron,430,0.024542309686550468,0.1717878289956501
intron,431,0.06301628065984821,0.29558251317703393
intron,432,0.19071509504243056,0.5171505948444172
intron,433,0.07588333660376656,0.3277791919011342
intron,434,0.05535975832664686,0.2744501387640119
intron,435,0.6646912523518969,0.8557856849446457
intron,436,0.6326231210047975,0.8387070542390007
intron,437,0.1065498244226517,0.3930367406005715
intron,438,0.3426620019203154,0.6739046917032081
intron,439,0.3056161021160777,0.6416210405038041
intron,440,0.41130726276914364,0.7239961726231297
intron,441,0.0694596082491532,0.311945242192016
intron,442,0.2246415551463513,0.5590433455224582
intron,443,0.7996123459474809,0.9204242618304334
intron,444,0.26472722423363193,0.6006432958677169
intron,445,0.3805027188426532,0.7019913717922662
intron,446,0.5799473887024518,0.8120817958034381
intron,447,0.72944114199082,0.8888055469400186
intron,448,0.08101821044559321,0.33919047793622303
intron,449,0.013656182836771724,0.11946840319960811
intron,450,0.11477616410369129,0.4089032879158798
intron,451,0.09653828370817863,0.3731404293523095
intron,452,0.012753184888731006,0.1143646870996351
intron,453,0.1803452955660496,0.5051384682469324
intron,454,0.6733128003221767,0.8603414821816808
intron,455,0.005587995619570241,0.0664600481906281
intron,456,0.48251443275595185,0.7692463711734436
intron,457,0.3248862394740597,0.6591812751224809
intron,458,0.00944368640498694,0.09417985606778301
intron,459,0.4856712602467198,0.7712243338112243
intron,460,0.3488813114447118,0.6796596682090613
intron,461,0.2833466668186324,0.6197150290448007
intron,462,0.018474136655946882,0.14456803911135946
intron,463,0.5578780687033229,0.8009669622315596
intron,464,0.15214068779061107,0.46734525944345356
intron,465,0.0029654832092579353,0.043170114829474915
intron,466,0.14648068173953843,0.4592840651461559
intron,467,0.1546877638209868,0.46960412336378565
intron,468,0.7187859825745035,0.8836901078662388
intron,469,0.794791604866074,0.9181280327065482
intron,470,0.20532888858153497,0.5352179570102383
intron,471,0.25425147024982186,0.5897265389201085
intron,472,0.8617553508636989,0.9479218700995484
intron,473,0.9771149413526983,0.9929385114799426
intron,474,0.5587233470582247,0.8013476675027237
intron,475,0.4670116025835447,0.759691934568196
intron,476,0.6808371168644727,0.8646350624794946
intron,477,0.6583925807102134,0.8522771177840665
intron,478,0.15334416958196861,0.46826076984913795
intron,479,0.11868769348373798,0.4159893453215156
intron,480,0.7855794528308406,0.9140281461129535
intron,481,0.7644686490062113,0.9047776703591371
intron,482,0.8277326478796829,0.9330078603136459
intron,483,0.3261871871503692,0.66021867736031
intron,484,0.4153794912394242,0.727081753877085
intron,485,0.825531425541358,0.9319509181387398
intron,486,0.6202723890223685,0.8322831406078209
intron,487,0.7212086934887467,0.8848866120225131
intron,488,0.18436416250113385,0.5104464391245274
intron,489,0.07627312995547864,0.3287146006243002
intron,490,0.15964414737823807,0.4764939161952515
intron,491,0.6832271299600178,0.8659796178273288
intron,492,0.5930762648229329,0.8186206504739697
intron,493,0.3145305267326901,0.6500110588909184
intron,494,0.4151180907305265,0.7268977160790858
intron,495,0.023390347631467634,0.16692492012129723
intron,496,0.10190770176543884,0.38392593889711196
intron,497,0.006894913062922892,0.07673204636575813
intron,498,0.004899863228078449,0.06079226996835291
intron,499,4.1668275393536014e-5,0.0019824668392199435
intron,500,0.015382609629573274,0.12909736290821586
intron,501,0.16557645563335766,0.4846492605086393
intron,502,0.572399729173346,0.8082683656312837
intron,503,0.0361238659357449,0.21652458956513956
intron,504,0.3835365290786388,0.7043505207032068
intron,505,9.76625011806842e-4,0.01965064365531314
intron,506,3.022002011525693e-4,0.008486735035561549
intron,507,3.9679592426067334e-4,0.010295930229027077
intron,508,0.0017890060306465783,0.030230512381234018
intron,509,0.05568767719983536,0.275267199017122
intron,510,8.702278034581346e-4,0.01807474302942348
intron,511,0.5461795926494002,0.7958555323382736
intron,512,0.21486346467532424,0.5472511992517438
intron,513,0.24876207880560375,0.5838065363076166
intron,514,0.07200995975174063,0.31830941103323834
intron,515,0.05478578386541566,0.2728151902738513
intron,516,0.027405697350238567,0.18390383423852272
intron,517,0.21834310784137334,0.5515160805114804
intron,518,0.3807751727636344,0.702134714388152
intron,519,0.6676548013141125,0.8573202729475728
intron,520,0.8286181529565553,0.9335047440534974
intron,521,0.35248305121380386,0.6830407074416003
intron,522,0.5695138978149177,0.8068840943782504
intron,523,0.09338907633000315,0.3666083715889687
intron,524,0.13773058854742382,0.44482420233341324
intron,525,0.576695866500172,0.8103617957994765
intron,526,0.1149551940118545,0.4092152429129137
intron,527,0.46028384342257445,0.7552619339001376
intron,528,0.45182907274638073,0.7491289352992933
intron,529,0.5882743070026689,0.8164390107570525
intron,530,0.3381702740946744,0.6701105453302327
intron,531,0.3866582374614407,0.7065865960803174
intron,532,0.5895446354058418,0.8169266392689684
intron,533,0.5389231853937883,0.7920906963682197
intron,534,0.32290033839417664,0.6573469951975526
intron,535,0.9886271271833376,0.9967873638952232
intron,536,0.7427622547244906,0.8948627847117906
intron,537,0.3414611668763029,0.67324433267338
intron,538,0.33219553693341863,0.6648865116373015
intron,539,0.6586497099264037,0.8523983767184207
intron,540,0.5799514507180903,0.8120817958034381
intron,541,0.18980658331708444,0.5162144849190334
intron,542,0.021476345651628037,0.15861917425783992
intron,543,0.3945369577268827,0.7122791219135546
intron,544,0.445520896748158,0.7444897500186752
intron,545,0.6047240389684172,0.8237457049485257
intron,546,0.06332292273406104,0.29644230355508183
intron,547,0.7456416974926712,0.8961605227442712
intron,548,0.5391134264898124,0.7921762024175302
intron,549,0.02048868952386851,0.1540545622904482
intron,550,0.002594269953283934,0.03921336000457041
intron,551,0.0632378565311198,0.2962556551485671
intron,552,0.6923906640835116,0.8708198980613207
intron,553,0.6137490180903478,0.8286284654037103
intron,554,0.15664791258661181,0.4722031298810077
intron,555,0.6587751795226243,0.8524889437142886
intron,556,0.38914632121777315,0.7085469065270819
intron,557,0.022285505564580532,0.16230119190704836
intron,558,0.5366895493442113,0.791256592670436
intron,559,0.3868253625644089,0.7067212924963984
intron,560,0.5724320981062591,0.8082727941512005
intron,561,0.7348554844684492,0.891142039155243
intron,562,0.9325297071995844,0.9764907345639312
intron,563,0.5411618604984066,0.7934373949417801
intron,564,0.40983905099227047,0.7228411387356427
intron,565,0.5967660694543374,0.819598519788587
intron,566,0.48036619675823233,0.7678904804947779
intron,567,0.14106173619426998,0.45046480781626935
intron,568,0.3894787366242547,0.7087494658705032
intron,569,0.9549837888897846,0.9849277986650334
intron,570,0.24783580887201206,0.5827870581249784
intron,571,0.16033971248028545,0.4776308390341773
intron,572,0.17962294850831917,0.5042520128009194
intron,573,0.6436317094465527,0.8447262108788116
intron,574,0.26127709910966235,0.5970681662515978
intron,575,0.00475279971276843,0.05964035748165653
intron,576,1.0435836037991919e-4,0.0038913442151030744
intron,577,0.024146282262705765,0.17007664563800132
intron,578,0.21914986605961762,0.5525617239363105
intron,579,0.8840511244656457,0.956986389384608
intron,580,0.7148504140902265,0.8820938051396939
intron,581,0.27033973912929943,0.6065511076315145
intron,582,0.2813063173072313,0.617721520018594
intron,583,0.4319810599940893,0.7379028934567282
intron,584,0.62502540308612,0.8349091590682742
intron,585,0.9750040394684312,0.9922541109359495
intron,586,0.21028230794967484,0.5414065485180997
intron,587,0.28707717980935565,0.6230872333162919
intron,588,0.5562220958748895,0.8002865444768946
intron,589,0.7865218508338973,0.9144424637051439
intron,590,0.15810106974301696,0.47414538763504727
intron,591,NA,NA
intron,592,0.49468764336643234,0.7749655539425095
intron,593,0.0014055444399661,0.02551793479421084
intron,594,0.014075609651346799,0.12181488573436763
intron,595,5.239444171196705e-4,0.012632745788258876
intron,596,NA,NA
intron,597,7.980895255021991e-5,0.00321032346454939
intron,598,4.6056734541166655e-5,0.0021340955283035245
intron,599,0.0011984922792627195,0.022797912691681705
intron,600,8.087892873089864e-4,0.017151923052201028
intron,601,0.001350613207633633,0.024811194755824627
intron,602,0.009781067432229507,0.0963120957913797
intron,603,0.9075951270637832,0.9665695734182277
intron,604,0.8118924002499803,0.9259626339574581
intron,605,0.4527564329934409,0.749793481009018
intron,606,0.22866920306909344,0.5638181195305374
intron,607,0.5998252459248206,0.821257017909239
intron,608,0.9838744678140677,0.9951363359984616
intron,609,0.563519445010527,0.8038820824352189
intron,610,0.12622856610839062,0.42829530002852345
intron,611,0.24303722672156858,0.5788250219443141
intron,612,0.10700918203505094,0.3938258089400702
intron,613,0.04953850318594677,0.2576291582435654
intron,614,0.013346407044040776,0.1176865183196764
intron,615,0.6683994637885422,0.8576884124056051
intron,616,0.33896233281666666,0.6708766161388541
intron,617,0.07401064335124852,0.3230282338303116
intron,618,0.9454554883287211,0.9812100911214946
intron,619,0.5929799807579572,0.8185970764560841
intron,620,0.5696275103889619,0.8069023633195912
intron,621,0.6215816645614594,0.8329594013810204
intron,622,0.20650195297076157,0.536682420743529
intron,623,0.4235028287024921,0.7327907260982504
intron,624,0.12055658356156385,0.41936374946799937
intron,625,0.05809614449580147,0.2822732718768882
intron,626,0.3533135917186332,0.683298581831439
intron,627,0.3478787449217273,0.6787243132997921
intron,628,0.4860436006710852,0.7714163495704951
intron,629,0.27647093302252146,0.6127610852600791
intron,630,0.0963258217764219,0.37265809254011206
intron,631,0.12529450092217853,0.42673399528789113
intron,632,0.7930352323148468,0.9173464251909835
intron,633,0.827037371659494,0.9327041510057104
intron,634,0.46171162818994904,0.7558070252099616
intron,635,0.0019290930050046562,0.03187241437957309
intron,636,0.08251515017599842,0.34253324106710625
intron,637,0.2407190723102557,0.5761842956602825
intron,638,0.6469767330992512,0.8462094474043129
intron,639,0.6415535504367094,0.8435284455207658
intron,640,0.49000936177066445,0.77418212405663
intron,641,0.20648444223094264,0.5366779366796595
intron,642,0.32020998532791056,0.6550632766288749
intron,643,0.2485659280998056,0.5835943210545036
intron,644,0.08841290806614188,0.3561783504719556
intron,645,0.06134193303096658,0.29093688987326416
intron,646,0.029495545264452083,0.19175476554113663
intron,647,0.022980761980952336,0.16508028607657252
intron,648,0.292167262379772,0.628159831914478
intron,649,0.8330916767611019,0.9355057734830104
intron,650,0.7003732943306096,0.8747281090525468
intron,651,0.5830102633430035,0.8137311610185562
intron,652,0.8006682858576907,0.9207860879515132
intron,653,0.514938882824414,0.7812255300486093
intron,654,NA,NA
intron,655,NA,NA
intron,656,NA,NA
intron,657,NA,NA
intron,658,NA,NA
intron,659,0.8682842879274028,0.9506983152563054
intron,660,0.7579533566618186,0.9019457300083789
intron,661,0.24263535043314088,0.5784858391322137
intron,662,0.7826150507702132,0.9127031358718951
intron,663,0.31896169825492393,0.6539881161932966
intron,664,0.2595046831420519,0.5952519187812902
intron,665,0.5190521205118669,0.7835465934001847
intron,666,0.4032252036594939,0.7185165697482195
intron,667,0.9906042870610344,0.997326140921286
intron,668,0.10345751927986724,0.3869413720671166
intron,669,0.8488837413673578,0.9421899110106907
intron,670,0.8518861516314448,0.9435108735460455
intron,671,0.432663057139516,0.7383742658880752
intron,672,0.11147417585815522,0.40277000596254237
intron,673,0.06815770424787759,0.30862983125057314
intron,674,0.10220954246079395,0.3845465591568492
intron,675,0.023778123678240837,0.16861584782002734
intron,676,0.09104705413215752,0.36155308910935186
intron,677,0.7282561250297399,0.8882054079243874
intron,678,0.662820315545308,0.8548131058544771
intron,679,0.4054209483312512,0.7203335301216635
intron,680,0.8308024963199304,0.9343570205326885
intron,681,0.6664606310469492,0.85677101155683
intron,682,0.5732923361104367,0.8087723073786612
intron,683,0.8061912708277106,0.9234774615722338
intron,684,0.8774265228629224,0.9544514029062898
intron,685,0.5907716946426498,0.817524530216513
intron,686,0.45052293227906226,0.7482529684909847
intron,687,0.998154431879992,0.999551686847669
intron,688,0.1658963684231073,0.4851636098396072
intron,689,0.8526084662414468,0.9437597274799361
intron,690,0.9945308289479947,0.998526124417625
intron,691,0.4465223613077962,0.745196104076119
intron,692,0.04006559103423313,0.22905415885195163
intron,693,0.0035249040758745798,0.048698586134282955
intron,694,0.3209756678975232,0.6557360042631584
intron,695,5.1712246509350024e-5,0.0023340431713220152
intron,696,0.8878391472454074,0.9586032544805752
intron,697,0.019971396394939278,0.1515970639822947
intron,698,0.08013990368281387,0.33727785344322103
intron,699,0.004149216543929857,0.05447433267939666
