feature,id,pval,qval
intron,133,0.7462092255285729,0.9244495832101869
intron,134,0.17320434140756036,0.6731794882045709
intron,135,0.2704907264527585,0.7491115681807381
intron,136,0.4226012506235496,0.8165449901292384
intron,137,0.19652999161801832,0.6926036938733455
intron,138,0.11415233445300288,0.6149024268448934
intron,139,0.17443307094617644,0.67443277719771
intron,140,0.08819744652589612,0.5815421739127992
intron,141,0.17036682039042672,0.6701881626347387
intron,142,0.3892340454797786,0.8047203654612887
intron,143,0.3723213131643407,0.7996436730443736
intron,144,0.12430566141314203,0.6274360809277318
intron,145,0.04276794066561762,0.48524633074576606
intron,146,0.15830908925369502,0.6586344908318655
intron,147,0.10900403227229938,0.6089900294326072
intron,148,0.04132744039462455,0.48193222727019525
intron,149,0.1332893391125911,0.6355968259421797
intron,150,0.8603849509662443,0.961123345988048
intron,151,0.2010969441434256,0.695890654426195
intron,152,0.20262033684103886,0.6970345078491317
intron,153,0.19651985048451004,0.6926036938733455
intron,154,0.20340624560991571,0.6977424744495279
intron,155,0.25985915653110825,0.7423731680367848
intron,156,NA,NA
intron,157,0.130734730358113,0.6331609050535247
intron,158,0.6181053890090419,0.8779000357313608
intron,159,0.4245049281804142,0.8165449901292384
intron,160,0.70282317297984,0.9095445393023781
intron,161,0.2675689105826211,0.7475663787926639
intron,162,0.581907802385914,0.8665841151907757
intron,163,0.2786183284475816,0.7537400115581975
intron,164,0.6346926622933914,0.8844890200171626
intron,165,0.6765593377033723,0.8999406204859491
intron,166,0.8999360941044461,0.9738686555976077
intron,167,0.56304536675978345,0.8607350720413633
intron,168,0.6812203021013521,0.9017792118298101
intron,169,0.7046358139179774,0.9101361606727301
intron,170,0.43275608440853874,0.8165449901292384
intron,171,0.41850989679949335,0.8165449901292384
intron,172,0.975681709590469,0.9948093508150953
intron,173,0.23341192308060965,0.721468402327711
intron,174,0.37912739635677173,0.8018349042382276
intron,175,0.9167552711792623,0.9789554069966382
intron,176,0.15172518395718182,0.6523011919496018
intron,177,0.8153958849183988,0.9466145078033507
intron,178,0.26536829750359114,0.7461907110790396
intron,179,0.19258764207902124,0.6895524668587428
intron,180,0.046767031565637884,0.49735173829672635
intron,181,0.49070860918269066,0.8312252445448559
intron,182,0.995414518934233,0.9990736186878321
intron,183,0.6303460030611601,0.8825535345870159
intron,184,0.27184922148998236,0.7497837811708961
intron,185,0.02268791236705514,0.422158529834656
intron,186,0.6403348386026901,0.886589420115142
intron,187,0.23327977421360213,0.7214579561987967
intron,188,0.5462531926245037,0.8548472917150307
intron,189,0.8243826122604434,0.9491335258013212
intron,190,0.6701424419103641,0.8975778469572484
intron,191,0.3309783690036343,0.7812388360161092
intron,192,0.08866847373210152,0.5821307193469388
intron,193,0.2409999958538257,0.7277343695363265
intron,194,0.7119711369007591,0.9128815110961822
intron,195,0.20065895845299953,0.6956550043083565
intron,196,0.893450116232914,0.9720461847437013
intron,197,0.8243902024459576,0.9491335258013212
intron,198,0.36945123138265434,0.7978296042799448
intron,199,0.7397433844942303,0.9223446130994133
intron,200,0.1304770582504724,0.6331208219767558
intron,201,0.049346003684128004,0.5031346704780917
intron,202,0.005173958922092048,0.2884212754208507
intron,203,0.10870240194755887,0.6089493422013555
intron,204,0.2640829213365494,0.7452048911851877
intron,205,0.7401929564719336,0.922430379917917
intron,206,0.36153813995073514,0.7968220863240205
intron,207,0.11245073205020173,0.6126780817049036
intron,208,0.27794360730298007,0.7534592102022539
intron,209,0.2891943404223464,0.7606709358211333
intron,210,0.11983756139911428,0.6225053868463118
intron,211,0.27218495558707656,0.7500933105916178
intron,212,0.2886524073966148,0.7600631754937905
intron,213,0.4272177850748572,0.8165449901292384
intron,214,0.05984041754188918,0.5296134373181232
intron,215,0.9317033051933971,0.983222938516575
intron,216,0.6539223688446374,0.891283653357953
intron,217,0.46287266216067957,0.817996223131107
intron,218,0.6559452995314258,0.8919887603044452
intron,219,0.07746702959825391,0.5638534227922928
intron,220,0.2434677727225638,0.7294732072262164
intron,221,0.10613973494047191,0.6061523168792587
intron,222,0.8250522928193114,0.9492750849068786
intron,223,0.03424470629959786,0.4611248283299783
intron,224,0.7950294665202683,0.9402546147048904
intron,225,0.06928807903664547,0.5497715817875242
intron,226,0.6885624555671561,0.9042201021795346
intron,227,0.926469184408122,0.9816517700774341
intron,228,0.7693220326006525,0.9319295178570988
intron,229,0.6995326930869372,0.9082495762806039
intron,230,0.20480406870487866,0.6986866436857655
intron,231,0.2334450513614933,0.7214951401107089
intron,232,0.34730340506069923,0.789873531863965
intron,233,0.595595931927956,0.8708785427961829
intron,234,0.1443103317295228,0.6458137005669536
intron,235,0.5794619292043847,0.8656946594713307
intron,236,0.6334124240443363,0.8839152548369702
intron,237,0.805397920578695,0.9434292240935241
intron,238,0.9221412811018997,0.9805751938276256
intron,239,0.9791627580346801,0.9954504812493667
intron,240,0.4353211955986558,0.8165449901292384
intron,241,0.436961892462543,0.8165449901292384
intron,242,0.4100546316805661,0.8140725579103897
intron,243,0.9438946142529292,0.9865600258794063
intron,244,0.15372293187369768,0.654386617054598
intron,245,0.5472905416490678,0.8554133255578522
intron,246,0.5373371837475871,0.8513068475884115
intron,247,0.06299369139818944,0.5368464767265931
intron,248,0.009187712137068815,0.33568793565317667
intron,249,0.15741973260314956,0.6581491033509601
intron,250,0.5407653599751203,0.8522535149607894
intron,251,0.8804644376861199,0.9678686031331345
intron,252,0.4988794578701582,0.8352336086238047
intron,253,0.29322804067415853,0.7632567354088206
intron,254,0.18614268770602826,0.6836386784667632
intron,255,0.5438973955244695,0.8538721889046752
intron,256,0.3173283018744948,0.77660551106587306
intron,257,0.28477819508599467,0.7575015023142728
intron,258,0.057504027181129236,0.5249712317662504
intron,259,0.15963458142318376,0.6598201954531059
intron,260,0.15956841512980868,0.6596996338203621
intron,261,0.2991152423292094,0.765722809588732
intron,262,0.21974059109154664,0.7108490958132327
intron,263,0.3591806231074839,0.7952410931664379
intron,264,0.6617182030270756,0.8943311957685867
intron,265,0.321626693330181,0.7782737407165464
intron,266,0.43289556563911147,0.8165449901292384
intron,267,0.9561719747805348,0.9896972157503849
intron,268,0.4241191363804757,0.8165449901292384
intron,269,0.07142558042836566,0.5535637711205645
intron,270,0.6692232406545473,0.897285181198442
intron,271,0.2676209446215173,0.7475663787926639
intron,272,0.019223827101251256,0.40537373397781906
intron,273,0.5187553773685036,0.8440886325413305
intron,274,0.043768865566826465,0.4887049663692603
intron,275,0.21509094789088978,0.7074357999784053
intron,276,0.6454764902301044,0.8880451283796325
intron,277,0.01977237332472015,0.40826415340850825
intron,278,8.864601712854636e-5,0.06641543038024568
intron,279,NA,NA
intron,280,0.9840731338175228,0.996533008068378
intron,281,0.16987323915894748,0.6698204743303351
intron,282,0.02082806681673577,0.4137151690162754
intron,283,0.11109517623116094,0.6112729401154293
intron,284,0.020149331720555996,0.409820552241818
intron,285,0.031678424982940045,0.454637450483476
intron,286,0.017769887884627522,0.39837287694541407
intron,287,0.2236747120632021,0.7143595258036186
intron,288,0.17798367595895748,0.6770062129693895
intron,289,0.760638371935328,0.9289554302004751
intron,290,0.48489790145253076,0.8285301551967561
intron,291,0.19997100794840006,0.6948974634302038
intron,292,NA,NA
intron,293,0.09043149826157215,0.5842980246568794
intron,294,0.37904488111170176,0.8018349042382276
intron,295,0.5227307643018511,0.8456272770830884
intron,296,0.43080450844617213,0.8165449901292384
intron,297,NA,NA
intron,298,0.18967376215210174,0.6864237118625416
intron,299,0.13441848219182684,0.6371002524725501
intron,300,0.18957591461968348,0.6862771002043135
intron,301,0.002369003587344154,0.2330890372057881
intron,302,0.008411581158088932,0.3278474560636877
intron,303,0.03700316516483382,0.4683358631818739
intron,304,0.09127163064563226,0.5855249330197275
intron,305,0.02271716522433531,0.42221724503773
intron,306,0.3016471248655389,0.767192604637644
intron,307,0.15233575508476116,0.6529015021602081
intron,308,0.0392225170190279,0.47554052191993934
intron,309,0.2692380785602999,0.7486008222826824
intron,310,0.3538907130685969,0.7922831461059249
intron,311,0.2699381908449672,0.7490442917789372
intron,312,0.10292221908034438,0.6016737470087554
intron,313,0.10357790890069907,0.6026528591693043
intron,314,0.2637858082987655,0.7450443855298514
intron,315,0.34164381240459996,0.7859599537133692
intron,316,0.29727017061753247,0.7642903443689281
intron,317,0.3766071123463026,0.8011005328848878
intron,318,0.3104730922064327,0.7725981035761562
intron,319,0.5362008895511281,0.850971466549478
intron,320,0.4279152945469078,0.8165449901292384
intron,321,0.9652246671499657,0.9921798613871143
intron,322,0.09881815404825323,0.5964719828902545
intron,323,0.017993997073926016,0.39929662342765626
intron,324,0.11010351305919497,0.6104102062015717
intron,325,0.014149607111894502,0.37593913094178516
intron,326,0.28253692535489416,0.7562218234887184
intron,327,0.11153309481180751,0.612058345000027
intron,328,0.28925730156508755,0.7606709358211333
intron,329,0.2014434454490841,0.696294960942835
intron,330,0.3298168260206966,0.7803795905886987
intron,331,0.2393173925240042,0.7265498379213019
intron,332,0.05596757893557669,0.5216922163839222
intron,333,0.09271873281937659,0.5876898399526929
intron,334,0.15334400078052302,0.6539479873562668
intron,335,0.029872577071835882,0.4498445126801145
intron,336,0.13511847645478015,0.6373121896234106
intron,337,0.07014477555591847,0.5517614382162092
intron,338,0.3893657232780159,0.8047547000150314
intron,339,0.6599824635427693,0.8935070304887804
intron,340,0.6677246046842935,0.8966346165348471
intron,341,0.6295942555363038,0.8821993936000897
intron,342,0.5323544432678238,0.8494418892886475
intron,343,0.07760847345076372,0.5643856158736918
intron,344,0.8775530167019873,0.9669255969408899
intron,345,0.36512691631950067,0.7970911518819519
intron,346,0.8605099719434259,0.9611801593131872
intron,347,0.038897508975689776,0.4750469292528761
intron,348,0.8315814406467529,0.9516763772572332
intron,349,0.08438640830762145,0.5756181781677234
intron,350,NA,NA
intron,351,0.5175547436315648,0.8437302163698877
intron,352,0.46911514801395915,0.8209817628314547
intron,353,0.3429353037678893,0.7865436457731506
intron,354,0.1932617656760255,0.6900921711501011
intron,355,0.08543035429688128,0.5770412619452147
intron,356,0.09518075970601547,0.5897573804425813
intron,357,0.13086781035325723,0.633284485586899
intron,358,0.14087757302300064,0.6423023092942064
intron,359,0.17382143973526154,0.6738728500570749
intron,360,0.09887799346555215,0.5964836161810392
intron,361,0.06251583769225566,0.5355125210580985
intron,362,0.07085615352072716,0.5531309088092724
intron,363,0.09479154037321014,0.5895224209701232
intron,364,0.10648765686577688,0.606596777760496
intron,365,0.14836544813734376,0.6493123993276615
intron,366,0.05426418588497839,0.5170564188745277
intron,367,0.03573333645068977,0.46499490905840546
intron,368,0.07597398062236282,0.5612969163957288
intron,369,0.173792832346506,0.6738566387271164
intron,370,NA,NA
intron,371,0.5347179719824096,0.850532776336857
intron,372,0.22724737328502087,0.7168554011226292
intron,373,0.7918224110801527,0.9391564188112186
intron,374,0.8410616523893636,0.954624592845321
intron,375,0.6769171323565233,0.9000760074220516
intron,376,0.6300981925457534,0.8823603352652215
intron,377,0.3155246693796038,0.7753485467171165
intron,378,0.9207863496349122,0.9801850769451937
intron,379,0.22040892386543265,0.7114528951589211
intron,380,0.9855531636819223,0.996883931466481
intron,381,0.993144187389495,0.9986629633296888
intron,382,0.3352527168055799,0.7825584257716699
intron,383,0.314320234180846,0.7743153608633196
intron,384,0.30503735659081443,0.769297588223783
intron,385,0.9797512273005975,0.9955323528887827
intron,386,0.3024761895044865,0.7678598729339255
intron,387,0.13333189471596185,0.6356345645333076
intron,388,0.7556977023632124,0.9273136683032986
intron,389,0.3898096801403077,0.8048340933146307
intron,390,0.12904051187438947,0.6317899708803592
intron,391,0.6180028908613637,0.8778732916902289
intron,392,0.4612997105194062,0.8173961967298853
intron,393,0.15394183962280084,0.6545658741238596
intron,394,0.25013129425048275,0.7345912591484424
intron,395,0.22402205752744575,0.7144471152007607
intron,396,0.6920145165595509,0.9056205631756207
intron,397,0.23924449789697644,0.7265498379213019
intron,398,0.5656691753468307,0.8611231006176481
intron,399,0.2710947749228507,0.7495426526165881
intron,400,0.46822520976815085,0.8206577763125202
intron,401,0.9775696698255356,0.9952443482406714
intron,402,0.28792629378930723,0.7595449311519934
intron,403,0.25095987789157803,0.7354946962378133
intron,404,0.26826163724990615,0.7478814929869695
intron,405,0.9722713142968975,0.9940953300100378
intron,406,0.06366615423757815,0.5380014528660327
intron,407,0.1235467076434793,0.6265116983135864
intron,408,0.63042016055582,0.8825860248578488
intron,409,0.7065947515433498,0.9108263062876677
intron,410,0.30974627557721157,0.7721451389441336
intron,411,0.14047861849407806,0.6421400395689874
intron,412,0.14767096837934424,0.6485268984073953
intron,413,0.10510608840320157,0.6047479858440536
intron,414,0.2181706279270711,0.7097329798813056
intron,415,0.07827568506976412,0.5653158969597273
intron,416,0.11594298427654115,0.6172616705639467
intron,417,0.047061973988923755,0.49811775974314315
intron,418,0.016768914432065074,0.3925613876586542
intron,419,0.0783192439639614,0.565329517830189
intron,420,0.05276276209945596,0.5134410897260503
intron,421,0.009230321849207579,0.3364124669823845
intron,422,0.020490070911994285,0.41184478338078084
intron,423,0.9251758215538847,0.9814094354318438
intron,424,0.34113101414411295,0.78554902746227
intron,425,0.9523295396950837,0.9887118219858115
intron,426,0.9619808515781179,0.9911292828115338
intron,427,0.8347163885749502,0.9526920350158531
intron,428,0.3502886596349435,0.7912902348384322
intron,429,0.5542056307748005,0.8579654910690419
intron,430,0.6575992045162231,0.8925107079274095
intron,431,0.1717926794508784,0.6717830768202148
intron,432,0.09667026138507717,0.5927918335193496
intron,433,0.27508820241508514,0.7519811663531761
intron,434,0.006852718029369376,0.30881495954523236
intron,435,0.30110567662349286,0.766792995534838
intron,436,0.4748137333703385,0.8234329886452023
intron,437,0.008364939130241722,0.32747027365786563
intron,438,0.005916535581875326,0.29926381152631365
intron,439,0.6549600971737952,0.8916378367144442
intron,440,0.47024180898698886,0.821365964807969
intron,441,0.1826099674920446,0.6806291574958557
intron,442,0.315212514302296,0.7750596933268531
intron,443,0.24218289360326017,0.7287999135860048
intron,444,0.043025829347732136,0.48579560897816526
intron,445,0.015002299461078339,0.3822656412060984
intron,446,0.008351177797092268,0.32747027365786563
intron,447,0.11659897751585524,0.618270470388395
intron,448,0.011263099678129107,0.3572158698172533
intron,449,0.3186218768295138,0.7778335072776321
intron,450,0.12410280758191405,0.627102412287761
intron,451,0.3850629224846226,0.8042344966309922
intron,452,0.23974891738450577,0.7270484006613241
intron,453,0.11038207256573085,0.6106381577351927
intron,454,0.05212783501813312,0.5117875836173378
intron,455,0.2766499643031086,0.7527243077569626
intron,456,0.5633473054302988,0.8607746859859076
intron,457,0.15069673059408195,0.6511201323988898
intron,458,0.12778311888134963,0.6297286893285243
intron,459,0.05399248236660126,0.5161125566036874
intron,460,0.057994643867578466,0.5257455919835906
intron,461,0.6594492527795813,0.8933031657012
intron,462,0.62001258833463,0.8787093651525473
intron,463,0.18319781563235749,0.6811439183850745
intron,464,0.4137268982461271,0.8158822960448473
intron,465,0.20566399480696795,0.6992269432044279
intron,466,0.07832442616316593,0.565329517830189
intron,467,0.17449197684682893,0.67443277719771
intron,468,0.10932092181827291,0.6094516314321281
intron,469,0.13050747382946648,0.6331208219767558
intron,470,0.21520391419390106,0.7075697290235303
intron,471,0.21012061596637044,0.7030569831283597
intron,472,0.6557921681462009,0.8919498339547929
intron,473,0.004342296488892172,0.27583099609301426
intron,474,0.12460878509623785,0.6276749487451323
intron,475,0.12313114780873646,0.6256748174082839
intron,476,0.6602859092850157,0.8936798203399136
intron,477,0.8101094205485347,0.9449961428505246
intron,478,0.7478975941986636,0.9249216060582782
intron,479,0.7297597193204709,0.9188938583544608
intron,480,0.9626420742059844,0.99127283256832
intron,481,0.70194221486062,0.9091743117077987
intron,482,0.7195320705417187,0.915863026205498
intron,483,0.40314300243016155,0.8105970971755534
intron,484,0.045748618329240154,0.49446241705531147
intron,485,0.031941536651859614,0.45543753966361983
intron,486,0.004967803892030442,0.28528395814647467
intron,487,0.603278656671479,0.8730518608010758
intron,488,0.5864524670066592,0.8682645241435469
intron,489,0.628412402765231,0.8818077888715223
intron,490,0.553149267871295,0.8574799500672708
intron,491,0.06636584750494956,0.5433673008037401
intron,492,0.8180165088081863,0.9471410396788986
intron,493,0.7297510452442701,0.9188938583544608
intron,494,0.06655394052216479,0.5434880258401602
intron,495,0.33938104341794784,0.7844451452742639
intron,496,0.5448498951601757,0.8542616759054595
intron,497,0.10932273151377925,0.6094516314321281
intron,498,0.2649518021377415,0.7458584254263798
intron,499,0.17392768531136038,0.6739398582162469
intron,500,0.026248738798912874,0.43589802841196196
intron,501,0.4389964253875326,0.8165449901292384
intron,502,0.07243688587677366,0.5557119083067755
intron,503,0.29780846220497503,0.7644654444092988
intron,504,0.3229958478065962,0.7782737407165464
intron,505,0.40321967842418815,0.8106187625819816
intron,506,0.1906633729777073,0.6874044369757586
intron,507,0.0017400451532672,0.21300061606570192
intron,508,0.3290460959245902,0.7798626656827562
intron,509,0.7122732983066226,0.91291264686196
intron,510,0.9450708730951706,0.986748383410381
intron,511,0.743686472000638,0.923463648392399
intron,512,0.9808549569218783,0.9957751263595771
intron,513,0.5899741910054753,0.8692090435819333
intron,514,0.8015390311477861,0.942303986351376
intron,515,0.6959288713707688,0.9070674752247738
intron,516,0.9737500554461392,0.9943681440704077
intron,517,0.6224190794519529,0.8795255949820067
intron,518,0.6250847607209551,0.8804740828269165
intron,519,0.4288025449867793,0.8165449901292384
intron,520,0.016227325634668333,0.3903607118196725
intron,521,0.3427471522825736,0.786508762520166
intron,522,0.5131396454782697,0.8417544479542466
intron,523,0.46802196738009816,0.8206480242429668
intron,524,0.7612252972054843,0.9291403719535166
intron,525,0.2187332697607256,0.70981186298669
intron,526,0.7586479443319635,0.9282151859623679
intron,527,0.9921072926137521,0.998551249861705
intron,528,0.7440396966837717,0.9236307223087957
intron,529,0.7296984691690376,0.9188938583544608
intron,530,0.8558765042841197,0.9595671072868157
intron,531,0.9588817040274612,0.9903724222086767
intron,532,0.005205396022187614,0.2890771929553732
intron,533,0.19990115047076107,0.6948974634302038
intron,534,0.550360046760141,0.8564438607102527
intron,535,0.22751051251346988,0.7170347815332808
intron,536,0.10109484124209622,0.5987118774464565
intron,537,0.070876604930742,0.5531829216898863
intron,538,0.3041348789985925,0.7687733241383088
intron,539,0.5748992297264689,0.8642752500011983
intron,540,0.5583373926081892,0.8593280728610099
intron,541,0.9734579379450612,0.9942969560791938
intron,542,0.33283638580048547,0.7822652336029936
intron,543,0.9495249429047358,0.9879934022192521
intron,544,0.47714644149246843,0.8246199928580579
intron,545,0.7604289829223899,0.9288970805847535
intron,546,0.5775767997449914,0.8651089734920707
intron,547,0.35097474273307894,0.7912902348384322
intron,548,0.4967900514172503,0.8342044289755987
intron,549,0.9855638219936192,0.9968884288242141
intron,550,0.8514055696707614,0.9579040804571398
intron,551,0.852505681343316,0.9582983778644338
intron,552,0.44818247829754065,0.8165449901292384
intron,553,0.9212483874394403,0.9803418052106522
intron,554,0.27736782430224116,0.7531524701821549
intron,555,0.7650712229869165,0.9305494214772257
intron,556,0.4858455694955597,0.8291038486878227
intron,557,0.03844148024904359,0.4733076071544009
intron,558,0.5491530921188021,0.8560095050690697
intron,559,0.5882289461283574,0.8687179359748052
intron,560,0.49855413767891443,0.8350656917810775
intron,561,0.7142344360251242,0.9136966844173827
intron,562,0.08492966593252693,0.576461483824473
intron,563,0.36797030396235486,0.7971533184168538
intron,564,0.5813423528008037,0.8663117388026812
intron,565,0.26585283779241475,0.7465315754031343
intron,566,0.6614359713441542,0.8942360091351782
intron,567,0.08016895441614158,0.5683063049428313
intron,568,0.6991510210035348,0.9081170972372358
intron,569,0.969861611275182,0.9934936776024249
intron,570,0.7071065444455239,0.9110615323172421
intron,571,0.19751544514561403,0.6936381428393635
intron,572,0.882425349894337,0.9685819795347338
intron,573,NA,NA
intron,574,NA,NA
intron,575,NA,NA
intron,576,0.9261827015059767,0.9815815400106532
intron,577,NA,NA
intron,578,NA,NA
intron,579,0.69542312702803,0.9068916866905519
intron,580,0.8487128864937773,0.9573093338296207
intron,581,0.20655522856385278,0.7000844580443344
intron,582,0.6342371917063815,0.8842699159579817
intron,583,0.02464821692057928,0.4304991943826894
intron,584,0.06132349845736118,0.5329050482416787
intron,585,0.033645640581137615,0.4595888318427185
intron,586,0.019408258294675962,0.40567627121051425
intron,587,0.551275076849771,0.856844383091186
intron,588,0.3708668517854671,0.7987460267237341
intron,589,0.32285040963921163,0.7782737407165464
intron,590,0.9107420794981302,0.9769796381557123
intron,591,0.7300328855342613,0.9190350556359064
intron,592,0.34520602077496676,0.7881358589520917
intron,593,0.6647803444578888,0.895518186800955
intron,594,0.6867141508765263,0.9035830617555614
intron,595,0.9736811663193236,0.9943665180313873
intron,596,0.3997702141413788,0.8097497103983141
intron,597,0.7086619722829031,0.9116822083058455
intron,598,0.5838179832623116,0.8673028037035663
intron,599,0.028177701157770962,0.44530354733215566
intron,600,0.3867137713234037,0.804285333244325
intron,601,0.3934588161457043,0.8070233129231975
intron,602,0.29473250226352743,0.7640636511778433
intron,603,0.740323243891853,0.9224494757965479
intron,604,0.9562074500753789,0.989698490915738
intron,605,0.8420758393521832,0.9550338314366598
intron,606,0.955448551873902,0.9895663499032659
intron,607,0.4199683792031679,0.8165449901292384
intron,608,0.4872472884844945,0.8297849201371509
intron,609,0.12910041586445475,0.6318086471116805
intron,610,0.13177673088965003,0.6340833602986335
intron,611,0.6627072862684928,0.8946495255749918
intron,612,0.6672954631158335,0.8964761710442445
intron,613,0.42142605514928144,0.8165449901292384
intron,614,0.44564168606370635,0.8165449901292384
intron,615,0.7194041509213553,0.9158179941396918
intron,616,0.04122716238146884,0.4816420264077256
intron,617,0.2962628044191158,0.7642903443689281
intron,618,0.5092200962882041,0.839871722876669
intron,619,0.4507902306541053,0.8165449901292384
