feature,id,pval,qval
exon,130,0.6577705618655276,0.9923870127061724
exon,131,0.9000099496615737,0.9999989260051533
exon,132,0.6345565369983686,0.9922223831129311
exon,133,0.8980257036081049,0.9999989260051533
exon,134,0.320737877014009,0.9802740810821847
exon,135,0.27160728632335007,0.9776829408320922
exon,136,0.9969453358400266,0.9999989260051533
exon,137,0.8029219622481495,0.9999989260051533
exon,138,0.5049605177560752,0.9826231016520126
exon,139,0.7252719285205287,0.996591033087512
exon,140,0.4240678527965098,0.9826231016520126
exon,141,0.3491229620536138,0.9826231016520126
exon,142,0.08184787557107298,0.9220287893696977
exon,143,0.745026224841406,0.9984489898241279
exon,144,0.8895919630932814,0.9999989260051533
exon,145,0.8377328337056983,0.9999989260051533
exon,146,0.050075607352946694,0.8857448946465107
exon,147,0.21227891063626148,0.9695117123400566
exon,148,0.7820219886309169,0.9999989260051533
exon,149,0.7963143246564007,0.9999989260051533
exon,150,0.8456683422495478,0.9999989260051533
exon,151,0.5452472442054399,0.9846875538197258
exon,152,0.31744060398659746,0.9802740810821847
exon,153,0.31599009406547285,0.9802740810821847
exon,154,0.7629107100664569,0.9999989260051533
exon,155,0.9624453495402507,0.9999989260051533
exon,156,0.622345230962181,0.9915565292380607
exon,157,0.26325222516678104,0.9753007634862012
exon,158,0.5103434435159664,0.9826231016520126
exon,159,0.8960431464926376,0.9999989260051533
exon,160,0.4447027067069893,0.9826231016520126
exon,161,0.09704024491223917,0.9336940987840386
exon,162,0.8365385344051698,0.9999989260051533
exon,163,0.5916087114621846,0.990489584461542
exon,164,0.5316664921211025,0.9827664349610008
exon,165,0.756699010519686,0.9999067010570353
exon,166,0.7605455672550727,0.9999989260051533
exon,167,0.3166510548158237,0.9802740810821847
exon,168,0.5959968285063018,0.9911151201399611
exon,169,0.7687346502862464,0.9999989260051533
exon,170,0.5093105095488875,0.9826231016520126
exon,171,0.8866417047375172,0.9999989260051533
exon,172,0.5662059112672475,0.9868339410439033
exon,173,0.9854054126287601,0.9999989260051533
exon,174,0.4719502505823081,0.9826231016520126
exon,175,0.6534948608826581,0.9923870127061724
exon,176,0.3068267740276861,0.9800753712423363
exon,177,0.43790828036241825,0.9826231016520126
exon,178,0.6750199860757726,0.9937819879305091
exon,179,0.5386174708918599,0.9836758226939906
exon,180,0.501683297779322,0.9826231016520126
exon,181,0.5627506767270106,0.9865067851031768
exon,182,0.28533769986236024,0.9800753712423363
exon,183,0.19131537948082766,0.9648448278137719
exon,184,0.3211379250857359,0.9802740810821847
exon,185,0.8772592191685585,0.9999989260051533
exon,186,0.9721000389808375,0.9999989260051533
exon,187,0.8516163865232735,0.9999989260051533
exon,188,0.78941186787269,0.9999989260051533
exon,189,0.95707212143331,0.9999989260051533
exon,190,0.8626519442309046,0.9999989260051533
exon,191,0.3071571470467406,0.9800753712423363
exon,192,0.08051670938418598,0.9205550942495622
exon,193,0.779416530344852,0.9999989260051533
exon,194,0.19857126757316523,0.9674669598311528
exon,195,0.6153806507329405,0.9915565292380607
exon,196,0.8077923072710198,0.9999989260051533
exon,197,0.7716853336094422,0.9999989260051533
exon,198,0.5569474534073175,0.9861037904138009
exon,199,0.216997169420041,0.9695117123400566
exon,200,0.19561402821136176,0.9664963875264468
exon,201,0.22103254548320805,0.9695117123400566
exon,202,0.38835858492716424,0.9826231016520126
exon,203,0.32797541458031576,0.981732516554826
exon,204,0.4008575584068983,0.9826231016520126
exon,205,0.40994170151561293,0.9826231016520126
exon,206,0.837502941272355,0.9999989260051533
exon,207,0.5468085535200096,0.9848373158214145
exon,208,0.629256344774991,0.9915565292380607
exon,209,0.34420262221461817,0.9826231016520126
exon,210,0.37638775496391796,0.9826231016520126
exon,211,0.6077336209657184,0.9915565292380607
exon,212,0.32270015915398886,0.9802740810821847
exon,213,0.1836922218827166,0.9642692465766527
exon,214,0.4475731982543558,0.9826231016520126
exon,215,0.7965085843990349,0.9999989260051533
exon,216,0.9656962586885846,0.9999989260051533
exon,217,0.5400852925058067,0.9838823858985808
exon,218,0.502414772135837,0.9826231016520126
exon,219,NA,NA
exon,220,NA,NA
exon,221,0.899264300554572,0.9999989260051533
exon,222,0.08111487635546843,0.9208951938637384
exon,223,0.008888488101816083,0.797101413245128
exon,224,0.2048684483818426,0.9695117123400566
exon,225,0.6387540209864147,0.9922512493896763
exon,226,0.6100134506432067,0.9915565292380607
exon,227,0.9478169693920268,0.9999989260051533
exon,228,0.3155124950418332,0.9800753712423363
exon,229,0.1284853362241889,0.949619256774926
exon,230,0.1881632944947893,0.9642692465766527
exon,231,0.22713845840467184,0.9703001785995818
exon,232,0.026863218396660837,0.8503341854203849
exon,233,0.24850980221379515,0.9705813377812301
exon,234,0.19020715793103116,0.9646102474296374
exon,235,0.3722366766837364,0.9826231016520126
exon,236,0.7336130961777891,0.9973371944356825
exon,237,0.09790855680023014,0.9347970552974153
exon,238,0.01350708123342037,0.8183610885815787
exon,239,0.005864287350251685,0.7692986708613981
exon,240,0.19065481832921272,0.9646869110705432
exon,241,0.6636315838861891,0.9927097881651429
exon,242,0.49858394274885365,0.9826231016520126
exon,243,0.6092805509812834,0.9915565292380607
exon,244,0.5832275769824652,0.9893072510417397
exon,245,0.971016711691246,0.9999989260051533
exon,246,0.9731704105252001,0.9999989260051533
exon,247,0.4363799670862103,0.9826231016520126
exon,248,0.7629938524188858,0.9999989260051533
exon,249,0.3511192730038817,0.9826231016520126
exon,250,0.9966595887654138,0.9999989260051533
exon,251,0.4796520160968718,0.9826231016520126
exon,252,0.3526763331881939,0.9826231016520126
exon,253,0.4529402921720397,0.9826231016520126
exon,254,0.7298928014524824,0.9969106830625033
exon,255,0.03955844658284646,0.8653981093381045
exon,256,0.7447769066555505,0.998394336064101
exon,257,0.35596992210953193,0.9826231016520126
exon,258,0.41764152529863896,0.9826231016520126
exon,259,0.34428871607263356,0.9826231016520126
exon,260,0.279487291189253,0.9800753712423363
exon,261,0.6864939760829071,0.9947466594111226
exon,262,0.4689246421557839,0.9826231016520126
exon,263,0.0786070590532848,0.9205550942495622
exon,264,0.33488263889213576,0.9818793572806197
exon,265,0.6636708618855878,0.9927097881651429
exon,266,0.3824059105118731,0.9826231016520126
exon,267,0.7360289392144485,0.9977476591506016
exon,268,0.6668626888979945,0.9929542032671252
exon,269,0.9895786324577736,0.9999989260051533
exon,270,0.5010497964598041,0.9826231016520126
exon,271,0.37455716157211805,0.9826231016520126
exon,272,0.9845068064152183,0.9999989260051533
exon,273,0.8085233502947158,0.9999989260051533
exon,274,0.41059538587021205,0.9826231016520126
exon,275,0.08401226815627993,0.9236092224664517
exon,276,0.008157253238554096,0.7877237110673349
exon,277,0.0154565757024967,0.8243035672543007
exon,278,0.12031141156300262,0.9441396784578756
exon,279,0.20660689352030637,0.9695117123400566
exon,280,0.11242847452623717,0.9410851111712929
exon,281,0.13947654777860752,0.9566619865644844
exon,282,0.5378795086650374,0.9836758226939906
exon,283,0.0028116845294271497,0.7524257062137969
exon,284,0.03384335416749695,0.8561741359792256
exon,285,0.020750742911628484,0.8431617242326054
exon,286,0.04221040912993701,0.8706938350937539
exon,287,0.01688436697278417,0.8318917372628697
exon,288,0.0796550353733716,0.9205550942495622
exon,289,0.03471904631416223,0.8575913087325857
exon,290,0.06252403230108827,0.9061557294684113
exon,291,0.06711865591109334,0.9101952488112262
exon,292,0.05839309165670592,0.8987679836511782
exon,293,0.06057636859900961,0.9033328440118034
exon,294,0.08429622489482802,0.9236092224664517
exon,295,0.30244897146233607,0.9800753712423363
exon,296,0.11255804180237239,0.9410851111712929
exon,297,0.3138049397041933,0.9800753712423363
exon,298,0.0023405575787592836,0.7379990074711612
exon,299,0.9059695759775832,0.9999989260051533
exon,300,0.4285843427918752,0.9826231016520126
exon,301,0.7224497594130648,0.9961305084668508
exon,302,0.21982756354481592,0.9695117123400566
exon,303,0.6062147350162888,0.9915565292380607
exon,304,0.28557455780320307,0.9800753712423363
exon,305,0.2651523367719516,0.9754700675480839
exon,306,0.03255682625369305,0.8536396666430028
exon,307,0.30782962758310906,0.9800753712423363
exon,308,0.7622127661686435,0.9999989260051533
exon,309,0.59110459905105,0.990489584461542
exon,310,0.5153291412014083,0.9826231016520126
exon,311,0.6277859097952293,0.9915565292380607
exon,312,0.16667375670735562,0.9641278900747691
exon,313,0.6094582361900973,0.9915565292380607
exon,314,0.15470929852932902,0.9641278900747691
exon,315,0.2833580702530669,0.9800753712423363
exon,316,0.5096979954277556,0.9826231016520126
exon,317,0.9897792249553516,0.9999989260051533
exon,318,0.7899587183049402,0.9999989260051533
exon,319,0.8771313155796872,0.9999989260051533
exon,320,0.37704456912437834,0.9826231016520126
exon,321,0.8681295748056157,0.9999989260051533
exon,322,0.9976790902247477,0.9999989260051533
exon,323,0.9963641920764934,0.9999989260051533
exon,324,0.9840507900287951,0.9999989260051533
exon,325,0.9513290744610664,0.9999989260051533
exon,326,0.9518417571787644,0.9999989260051533
exon,327,0.9741388474056716,0.9999989260051533
exon,328,0.9747997654163787,0.9999989260051533
exon,329,0.04195081061529282,0.8702157554623555
exon,330,0.2027213416806829,0.968928245788192
exon,331,0.47310778424314937,0.9826231016520126
exon,332,0.5624506617599838,0.9865067851031768
exon,333,0.8104455448219061,0.9999989260051533
exon,334,0.44774593973180155,0.9826231016520126
exon,335,0.7176961932692076,0.99609213108277
exon,336,0.1442646736582871,0.9583947487527569
exon,337,0.1616079576103936,0.9641278900747691
exon,338,0.3245689926690909,0.9807439426251559
exon,339,0.2939168846006033,0.9800753712423363
exon,340,0.4596737452510775,0.9826231016520126
exon,341,0.19188439452496986,0.9652064848616355
exon,342,0.8733713037322519,0.9999989260051533
exon,343,0.9864750069023628,0.9999989260051533
exon,344,0.8183056545949654,0.9999989260051533
exon,345,0.8165005696399781,0.9999989260051533
exon,346,0.2605901869373646,0.973986150424752
exon,347,0.8468576896494623,0.9999989260051533
exon,348,0.1610170063450891,0.9641278900747691
exon,349,0.9971507498700236,0.9999989260051533
exon,350,0.45102320213974934,0.9826231016520126
exon,351,0.8972331179028663,0.9999989260051533
exon,352,0.5590848990705873,0.9861529299585695
exon,353,0.019162224376014114,0.8391417749353514
exon,354,0.06699936467506273,0.9101629560096697
exon,355,0.15754839221719308,0.9641278900747691
exon,356,0.38211900392837395,0.9826231016520126
exon,357,0.6474669464000489,0.9923870127061724
exon,358,0.24237324346167677,0.9703001785995818
exon,359,0.5179789307908913,0.9826231016520126
exon,360,0.6261889728286139,0.9915565292380607
exon,361,0.3601890755145194,0.9826231016520126
exon,362,0.6110145702691889,0.9915565292380607
exon,363,0.2051390048927505,0.9695117123400566
exon,364,0.6409750549116873,0.9923069941301111
exon,365,0.20626976743286085,0.9695117123400566
exon,366,0.445507238444383,0.9826231016520126
exon,367,NA,NA
exon,368,NA,NA
exon,369,NA,NA
exon,370,NA,NA
exon,371,0.5563856036308554,0.9859329972636545
exon,372,0.6258954783972899,0.9915565292380607
exon,373,0.18367453258588384,0.9642692465766527
exon,374,NA,NA
exon,375,NA,NA
exon,376,0.4982096434197183,0.9826231016520126
exon,377,0.07879197322336684,0.9205550942495622
exon,378,0.5929397495453127,0.9905425009198895
exon,379,0.8391315411040485,0.9999989260051533
exon,380,0.6200469773410433,0.9915565292380607
exon,381,0.527297709770379,0.9826231016520126
exon,382,0.5968983016462155,0.9911784719705518
exon,383,0.3273008520186266,0.9815275752975555
exon,384,0.72647871302337,0.99667452293815
exon,385,0.7661100556470443,0.9999989260051533
exon,386,0.34107743101047905,0.9826231016520126
exon,387,0.5266223447124763,0.9826231016520126
exon,388,0.6584405987365449,0.9923870127061724
exon,389,NA,NA
exon,390,0.5386993680000031,0.9836758226939906
exon,391,0.1900111197830907,0.9644698043613223
exon,392,0.009512462135629063,0.8024583321147809
exon,393,0.2999433244906684,0.9800753712423363
exon,394,0.9652827468106726,0.9999989260051533
exon,395,0.10404757777361584,0.9401854354464723
exon,396,0.7278150739858811,0.996763907324716
exon,397,0.5335689161511625,0.9831410494690542
exon,398,0.960171199305605,0.9999989260051533
exon,399,0.45812221384313556,0.9826231016520126
exon,400,0.2940359862552878,0.9800753712423363
exon,401,0.12944705762800257,0.9499572959532924
exon,402,0.06970420061352844,0.9124482262723327
exon,403,0.11608062885904546,0.9426281385073545
exon,404,0.8997065767860948,0.9999989260051533
exon,405,0.12687126830815199,0.9486394460663075
exon,406,0.03190597817011298,0.8529763741000828
exon,407,0.15181336053590466,0.9634899023359074
exon,408,0.13518142502283625,0.9532156323274042
exon,409,0.13820534807526275,0.9547964213114286
exon,410,0.08168179423024147,0.9217963477621411
exon,411,0.18537317019290644,0.9642692465766527
exon,412,0.03221969877615671,0.8535644980318526
exon,413,0.02485608183624244,0.8467243349983954
exon,414,0.1554151016498695,0.9641278900747691
exon,415,0.02892467550977651,0.8510014009032416
exon,416,0.3911011785426801,0.9826231016520126
exon,417,0.7027841812091576,0.9958030303964583
exon,418,0.46718354081163427,0.9826231016520126
exon,419,0.06952929395309093,0.91219987284928294
exon,420,0.06856213029811697,0.9117719340172526
exon,421,0.3908535856742178,0.9826231016520126
exon,422,0.13923388030677986,0.9565627686686972
exon,423,0.20269936102179242,0.968928245788192
exon,424,0.11910670289727565,0.9436507168586248
exon,425,0.03949435167777371,0.8653981093381045
exon,426,0.4945965822878001,0.9826231016520126
exon,427,0.5678144711884678,0.9870704415334118
exon,428,0.1901350717095407,0.9644864968816811
exon,429,0.14136306067489124,0.9576948421176126
exon,430,0.6061926865332643,0.9915565292380607
exon,431,0.43720901265492096,0.9826231016520126
exon,432,0.031819749509051976,0.8529763741000828
exon,433,0.00517462309177108,0.757438859415289
exon,434,0.4254265621513422,0.9826231016520126
exon,435,0.45706422089690757,0.9826231016520126
exon,436,0.2825080281593306,0.9800753712423363
exon,437,0.004989145075149137,0.7553216841155431
exon,438,0.5321438588305486,0.9828768039607098
exon,439,0.5485373647099114,0.9851669942640612
exon,440,0.011270511103172232,0.8083940047836492
exon,441,0.7426859885528974,0.9982856252916279
exon,442,0.5867066062225663,0.9895150624778537
exon,443,0.8804361608056586,0.9999989260051533
exon,444,0.8778877391046955,0.9999989260051533
exon,445,0.39786505821750684,0.9826231016520126
exon,446,0.21822433703509836,0.9695117123400566
exon,447,0.08708986165112242,0.9253394620203703
exon,448,0.2479117818469765,0.9703734005683752
exon,449,0.15607866614388288,0.9641278900747691
exon,450,0.6709920819346592,0.9933589954038057
exon,451,0.2293847386265423,0.9703001785995818
exon,452,0.08751152597436174,0.9257626195124332
exon,453,0.12089103405391344,0.9441396784578756
exon,454,0.5773431149218222,0.9884490821767337
exon,455,0.9457547866952939,0.9999989260051533
exon,456,0.9124980601504716,0.9999989260051533
exon,457,0.7143893769094233,0.99587839340797
exon,458,0.7572097105009514,0.9999989260051533
exon,459,0.7359439481868868,0.9977387697185375
exon,460,0.8129910447063073,0.9999989260051533
exon,461,0.8737070861196583,0.9999989260051533
exon,462,0.9142542339962021,0.9999989260051533
exon,463,0.20846192914650485,0.9695117123400566
exon,464,9.448915708030192e-4,0.7297262406224595
exon,465,0.2969668586388401,0.9800753712423363
exon,466,0.30741769225684257,0.9800753712423363
exon,467,0.4237331339649343,0.9826231016520126
exon,468,0.6784402092863551,0.9941494552283784
exon,469,0.9325934656846048,0.9999989260051533
exon,470,0.47223551914036666,0.9826231016520126
exon,471,0.8547778206037429,0.9999989260051533
exon,472,0.26971517864184114,0.9773962866459579
exon,473,0.48281974378946546,0.9826231016520126
exon,474,0.45278083436599637,0.9826231016520126
exon,475,0.06032451889568369,0.9028011642024941
exon,476,0.01951186309816899,0.8411081819478708
exon,477,0.475617511353577,0.9826231016520126
exon,478,0.30140183702682155,0.9800753712423363
exon,479,0.39958814136649445,0.9826231016520126
exon,480,0.12674703389430242,0.9484691075577046
exon,481,0.6061463569474497,0.9915565292380607
exon,482,0.3217737967174623,0.9802740810821847
exon,483,0.02902701841544708,0.8510014009032416
exon,484,0.03726682370528267,0.8593756476265378
exon,485,0.0962651262729819,0.933517903143949
exon,486,0.1673712312608011,0.9641278900747691
exon,487,0.36552960749659413,0.9826231016520126
exon,488,0.43366849059155843,0.9826231016520126
exon,489,0.012325025156730396,0.8136455122472008
exon,490,0.1071189583357608,0.9402055444005625
exon,491,0.13357442051894686,0.9530910578864709
exon,492,0.4884748272662218,0.9826231016520126
exon,493,0.41283717943605325,0.9826231016520126
exon,494,0.10985707420742019,0.9402055444005625
exon,495,0.7462798815592471,0.9986001997871318
exon,496,NA,NA
exon,497,0.7984814564966329,0.9999989260051533
exon,498,0.6767672084672682,0.9940051792555237
exon,499,0.9476150934496967,0.9999989260051533
exon,500,0.7521954474240323,0.9991216372895027
exon,501,0.3842653302311999,0.9826231016520126
exon,502,0.09300121320153654,0.9321325877325185
exon,503,0.20297954201557367,0.9689668164382058
exon,504,0.8732556995696525,0.9999989260051533
exon,505,0.3809214435204198,0.9826231016520126
exon,506,0.7289318267458622,0.9968618563393544
exon,507,0.3068847509387227,0.9800753712423363
exon,508,0.38745008757157917,0.9826231016520126
exon,509,0.6655883761484562,0.9927975275079505
exon,510,0.8748333835431776,0.9999989260051533
exon,511,0.657232284625757,0.9923870127061724
exon,512,0.5264230243924842,0.9826231016520126
exon,513,0.14217602284377495,0.9579354405881229
exon,514,0.24601240988769113,0.9703001785995818
exon,515,0.09736568465022688,0.9337519027299133
exon,516,0.46898067224235696,0.9826231016520126
exon,517,0.9553384099089823,0.9999989260051533
exon,518,0.6500929253205742,0.9923870127061724
exon,519,0.04817532902073807,0.8832778845614366
exon,520,0.4234997135658374,0.9826231016520126
exon,521,0.23775062085532628,0.9703001785995818
exon,522,0.2647294042743784,0.9754700675480839
exon,523,0.44416344254138795,0.9826231016520126
exon,524,0.3238354353675019,0.9802740810821847
exon,525,0.3238354353675019,0.9802740810821847
exon,526,NA,NA
exon,527,NA,NA
exon,528,NA,NA
exon,529,NA,NA
exon,530,0.686728897526568,0.9947466594111226
exon,531,0.10719927095296566,0.9402055444005625
exon,532,0.09729115012173617,0.9337519027299133
exon,533,NA,NA
exon,534,NA,NA
exon,535,0.015845649635291115,0.8254540934220453
exon,536,0.6528526740977394,0.9923870127061724
exon,537,0.4531525291951284,0.9826231016520126
exon,538,0.16929825357374362,0.9641278900747691
exon,539,0.4905843139016304,0.9826231016520126
exon,540,NA,NA
exon,541,0.4357223523973268,0.9826231016520126
exon,542,0.47738753842159354,0.9826231016520126
exon,543,0.9387325240453301,0.9999989260051533
exon,544,0.8763281292338492,0.9999989260051533
exon,545,0.39331986569306054,0.9826231016520126
exon,546,0.4013797041378554,0.9826231016520126
exon,547,0.546719102121445,0.9848373158214145
exon,548,NA,NA
exon,549,0.7438742283747231,0.9982864175666121
exon,550,0.25587640473591255,0.9724777012667404
exon,551,0.546137240511057,0.9848164358749032
exon,552,0.18810057692305004,0.9642692465766527
exon,553,0.2953341694425311,0.9800753712423363
exon,554,0.5699310805067709,0.9872148101412527
exon,555,0.5183734823592316,0.9826231016520126
exon,556,0.11047091909520224,0.940382800643174
exon,557,0.5298375559763053,0.9827664349610008
exon,558,0.770573749251402,0.9999989260051533
exon,559,0.6460996724328716,0.9923378556223348
exon,560,0.25210618225113,0.9710227731495741
exon,561,0.7568605298675868,0.9999148273000211
exon,562,0.10442132954925376,0.9401854354464723
exon,563,0.4590526634562402,0.9826231016520126
exon,564,0.31502067433607084,0.9800753712423363
exon,565,0.1291027675568821,0.9497134978658793
exon,566,0.043985353704532715,0.8722869668141756
exon,567,0.11682166024526697,0.9430418279465669
exon,568,0.16791419065691304,0.9641278900747691
exon,569,0.08660477279350176,0.9245322962541681
exon,570,0.15403343516235934,0.9641278900747691
exon,571,0.12808119261781914,0.949432591715548
exon,572,0.11422559298095591,0.9422807808563907
exon,573,0.13271716072606,0.952036813486646
exon,574,0.280659313149471,0.9800753712423363
exon,575,0.26367702183969643,0.9754700675480839
exon,576,0.2455514345119848,0.9703001785995818
exon,577,0.5280312360482916,0.9827526776567649
exon,578,0.11168061108100025,0.9409002703997382
exon,579,0.16871909784393846,0.9641278900747691
exon,580,0.7373486361748267,0.9980669668723661
exon,581,0.49367896901309893,0.9826231016520126
exon,582,0.3589373222630349,0.9826231016520126
exon,583,0.6746984353738827,0.9937819879305091
exon,584,0.45052901048368366,0.9826231016520126
exon,585,0.049424202518567606,0.8848706423768227
exon,586,0.5736575763664427,0.9875107224103633
exon,587,0.5807868558213853,0.9891019181717362
exon,588,0.7962535761083779,0.9999989260051533
exon,589,0.9950523498640306,0.9999989260051533
exon,590,0.6362148054031367,0.9922332512954115
exon,591,0.09288549921899358,0.9321325877325185
exon,592,0.09875954036793155,0.9355646193234107
exon,593,0.4426178133815619,0.9826231016520126
exon,594,0.25511994471508226,0.9724434053718399
exon,595,0.8972885328186104,0.9999989260051533
exon,596,0.2439297484715054,0.9703001785995818
exon,597,0.3534975235307658,0.9826231016520126
exon,598,0.5790294291737587,0.989036015052649
exon,599,0.8100059174752738,0.9999989260051533
exon,600,0.26041256964066906,0.9738858503903649
exon,601,0.031302681270248045,0.8516316981479788
exon,602,0.478369083153254,0.9826231016520126
exon,603,0.903204063775473,0.9999989260051533
exon,604,0.8447479417747229,0.9999989260051533
exon,605,0.9872092465984795,0.9999989260051533
exon,606,0.7807721352597654,0.9999989260051533
exon,607,0.8376597744861126,0.9999989260051533
exon,608,0.4180305736726704,0.9826231016520126
exon,609,0.30046420954493613,0.9800753712423363
exon,610,0.628807010911451,0.9915565292380607
exon,611,0.7143998410034961,0.99587839340797
exon,612,0.6576972709405127,0.9923870127061724
exon,613,0.6782256915864249,0.9941194813374975
exon,614,0.7429628033362943,0.9982856252916279
exon,615,0.34592696072940077,0.9826231016520126
exon,616,0.20912676748257608,0.9695117123400566
exon,617,0.0704497525492187,0.9130423924466854
exon,618,0.05668790847665306,0.8976487126421803
exon,619,0.34329949869707854,0.9826231016520126
exon,620,0.9526382066246231,0.9999989260051533
exon,621,0.732352816558809,0.997144721111166
exon,622,0.7132283273434196,0.995851654703261
exon,623,0.2816354277951787,0.9800753712423363
